,file_path,label,label_id
12902,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/15633.jpg,street,5
12903,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14209.jpg,street,5
12904,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/17319.jpg,street,5
12905,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/6009.jpg,street,5
12906,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/17569.jpg,street,5
12907,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/7458.jpg,street,5
12908,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14869.jpg,street,5
12909,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/15930.jpg,street,5
12910,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/10514.jpg,street,5
12911,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14720.jpg,street,5
12912,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/9961.jpg,street,5
12913,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/9049.jpg,street,5
12914,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/844.jpg,street,5
12915,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/4999.jpg,street,5
12916,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/5141.jpg,street,5
12917,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14805.jpg,street,5
12918,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14932.jpg,street,5
12919,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/17894.jpg,street,5
12920,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/13185.jpg,street,5
12921,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/228.jpg,street,5
12922,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/2667.jpg,street,5
12923,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/74.jpg,street,5
12924,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/1435.jpg,street,5
12925,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/1270.jpg,street,5
12926,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/7178.jpg,street,5
12927,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/3500.jpg,street,5
12928,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/10131.jpg,street,5
12929,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/15961.jpg,street,5
12930,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/6240.jpg,street,5
12931,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/16054.jpg,street,5
12932,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/11644.jpg,street,5
12933,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/7340.jpg,street,5
12934,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/15732.jpg,street,5
12935,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/223.jpg,street,5
12936,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14745.jpg,street,5
12937,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/19488.jpg,street,5
12938,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/19679.jpg,street,5
12939,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/8229.jpg,street,5
12940,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/17854.jpg,street,5
12941,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/7839.jpg,street,5
12942,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/15050.jpg,street,5
12943,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/6425.jpg,street,5
12944,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/13336.jpg,street,5
12945,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/1848.jpg,street,5
12946,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/1485.jpg,street,5
12947,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/8657.jpg,street,5
12948,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/2858.jpg,street,5
12949,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/17394.jpg,street,5
12950,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/83.jpg,street,5
12951,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/9662.jpg,street,5
12952,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/17732.jpg,street,5
12953,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/755.jpg,street,5
12954,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/4172.jpg,street,5
12955,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/15574.jpg,street,5
12956,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/13531.jpg,street,5
12957,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14671.jpg,street,5
12958,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/9649.jpg,street,5
12959,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/13368.jpg,street,5
12960,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/18401.jpg,street,5
12961,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/8413.jpg,street,5
12962,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/12622.jpg,street,5
12963,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/1384.jpg,street,5
12964,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/11143.jpg,street,5
12965,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/17106.jpg,street,5
12966,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/1007.jpg,street,5
12967,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/2421.jpg,street,5
12968,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/2389.jpg,street,5
12969,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/6393.jpg,street,5
12970,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/6347.jpg,street,5
12971,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/7200.jpg,street,5
12972,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/17707.jpg,street,5
12973,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/164.jpg,street,5
12974,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/16189.jpg,street,5
12975,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/5512.jpg,street,5
12976,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/17036.jpg,street,5
12977,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/5339.jpg,street,5
12978,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/338.jpg,street,5
12979,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/18005.jpg,street,5
12980,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/1398.jpg,street,5
12981,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/19884.jpg,street,5
12982,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/5670.jpg,street,5
12983,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/19650.jpg,street,5
12984,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/13020.jpg,street,5
12985,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/4996.jpg,street,5
12986,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/16352.jpg,street,5
12987,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/6064.jpg,street,5
12988,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/19314.jpg,street,5
12989,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/1838.jpg,street,5
12990,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/8061.jpg,street,5
12991,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/18175.jpg,street,5
12992,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/1417.jpg,street,5
12993,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/7717.jpg,street,5
12994,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/13862.jpg,street,5
12995,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/6038.jpg,street,5
12996,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/18521.jpg,street,5
12997,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/10313.jpg,street,5
12998,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/698.jpg,street,5
12999,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/16919.jpg,street,5
13000,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/2343.jpg,street,5
13001,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/15339.jpg,street,5
13002,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/19413.jpg,street,5
13003,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/1439.jpg,street,5
13004,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/15939.jpg,street,5
13005,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/2437.jpg,street,5
13006,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/3965.jpg,street,5
13007,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/11973.jpg,street,5
13008,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/11860.jpg,street,5
13009,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/17268.jpg,street,5
13010,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/15800.jpg,street,5
13011,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/6160.jpg,street,5
13012,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/8548.jpg,street,5
13013,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/9014.jpg,street,5
13014,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/16253.jpg,street,5
13015,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/8919.jpg,street,5
13016,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/3763.jpg,street,5
13017,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/1068.jpg,street,5
13018,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/18866.jpg,street,5
13019,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/2988.jpg,street,5
13020,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/16923.jpg,street,5
13021,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/17346.jpg,street,5
13022,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14097.jpg,street,5
13023,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/6977.jpg,street,5
13024,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/6562.jpg,street,5
13025,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/17555.jpg,street,5
13026,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14864.jpg,street,5
13027,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/7951.jpg,street,5
13028,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/2804.jpg,street,5
13029,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/16198.jpg,street,5
13030,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/1772.jpg,street,5
13031,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/946.jpg,street,5
13032,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/16580.jpg,street,5
13033,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/2068.jpg,street,5
13034,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/17914.jpg,street,5
13035,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/19700.jpg,street,5
13036,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/15142.jpg,street,5
13037,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/16832.jpg,street,5
13038,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/5891.jpg,street,5
13039,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/15478.jpg,street,5
13040,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/18416.jpg,street,5
13041,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/13834.jpg,street,5
13042,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/624.jpg,street,5
13043,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/2990.jpg,street,5
13044,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/11506.jpg,street,5
13045,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/6011.jpg,street,5
13046,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/6886.jpg,street,5
13047,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/17473.jpg,street,5
13048,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/16875.jpg,street,5
13049,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14440.jpg,street,5
13050,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/7529.jpg,street,5
13051,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/5624.jpg,street,5
13052,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/5095.jpg,street,5
13053,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/3453.jpg,street,5
13054,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/3249.jpg,street,5
13055,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/8254.jpg,street,5
13056,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/6706.jpg,street,5
13057,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/19492.jpg,street,5
13058,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/15739.jpg,street,5
13059,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/16973.jpg,street,5
13060,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/18644.jpg,street,5
13061,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14555.jpg,street,5
13062,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/7671.jpg,street,5
13063,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/3571.jpg,street,5
13064,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/3060.jpg,street,5
13065,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/10767.jpg,street,5
13066,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14915.jpg,street,5
13067,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/8720.jpg,street,5
13068,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14994.jpg,street,5
13069,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/10369.jpg,street,5
13070,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/8618.jpg,street,5
13071,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/17905.jpg,street,5
13072,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14761.jpg,street,5
13073,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/1121.jpg,street,5
13074,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/886.jpg,street,5
13075,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/10600.jpg,street,5
13076,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/10729.jpg,street,5
13077,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/8354.jpg,street,5
13078,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/1059.jpg,street,5
13079,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/6370.jpg,street,5
13080,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/9652.jpg,street,5
13081,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/7428.jpg,street,5
13082,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/8885.jpg,street,5
13083,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14342.jpg,street,5
13084,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/11060.jpg,street,5
13085,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/12883.jpg,street,5
13086,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/3797.jpg,street,5
13087,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/6865.jpg,street,5
13088,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/11944.jpg,street,5
13089,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/3723.jpg,street,5
13090,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/17320.jpg,street,5
13091,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/13496.jpg,street,5
13092,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/18838.jpg,street,5
13093,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14304.jpg,street,5
13094,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/19905.jpg,street,5
13095,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14839.jpg,street,5
13096,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/9271.jpg,street,5
13097,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/13043.jpg,street,5
13098,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/1472.jpg,street,5
13099,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/394.jpg,street,5
13100,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/2095.jpg,street,5
13101,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/7074.jpg,street,5
13102,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/17679.jpg,street,5
13103,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/970.jpg,street,5
13104,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/10254.jpg,street,5
13105,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/2754.jpg,street,5
13106,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/2103.jpg,street,5
13107,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/5809.jpg,street,5
13108,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/889.jpg,street,5
13109,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/10516.jpg,street,5
13110,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/8089.jpg,street,5
13111,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/12878.jpg,street,5
13112,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/26.jpg,street,5
13113,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/19334.jpg,street,5
13114,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/10118.jpg,street,5
13115,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/13682.jpg,street,5
13116,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/16811.jpg,street,5
13117,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/5768.jpg,street,5
13118,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/12203.jpg,street,5
13119,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/39.jpg,street,5
13120,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/3073.jpg,street,5
13121,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/18059.jpg,street,5
13122,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/6072.jpg,street,5
13123,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/19886.jpg,street,5
13124,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/1981.jpg,street,5
13125,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/19339.jpg,street,5
13126,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/7039.jpg,street,5
13127,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/5500.jpg,street,5
13128,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/15419.jpg,street,5
13129,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/2848.jpg,street,5
13130,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/5008.jpg,street,5
13131,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/13992.jpg,street,5
13132,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/971.jpg,street,5
13133,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/373.jpg,street,5
13134,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/3434.jpg,street,5
13135,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/17947.jpg,street,5
13136,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/18165.jpg,street,5
13137,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/2226.jpg,street,5
13138,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/11618.jpg,street,5
13139,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/11440.jpg,street,5
13140,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/16118.jpg,street,5
13141,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/7141.jpg,street,5
13142,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/5258.jpg,street,5
13143,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/11459.jpg,street,5
13144,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/1194.jpg,street,5
13145,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/7585.jpg,street,5
13146,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/8428.jpg,street,5
13147,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/6396.jpg,street,5
13148,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/18678.jpg,street,5
13149,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/10687.jpg,street,5
13150,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14260.jpg,street,5
13151,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/5470.jpg,street,5
13152,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/6289.jpg,street,5
13153,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/15494.jpg,street,5
13154,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/5713.jpg,street,5
13155,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/10851.jpg,street,5
13156,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/10076.jpg,street,5
13157,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/11267.jpg,street,5
13158,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/86.jpg,street,5
13159,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/13935.jpg,street,5
13160,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/6182.jpg,street,5
13161,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/1000.jpg,street,5
13162,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/5041.jpg,street,5
13163,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/17725.jpg,street,5
13164,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14266.jpg,street,5
13165,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14818.jpg,street,5
13166,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/15799.jpg,street,5
13167,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/1574.jpg,street,5
13168,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/17258.jpg,street,5
13169,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14967.jpg,street,5
13170,/kaggle/input/datasets/puneet6060/intel-image-classification/seg_train/seg_train/street/14305.jpg,street,5
